Date,Open,High,Low,Close,Volume
2023-03-31 08:00:00,1.08845,1.08956,1.0864,1.08669,8963
2023-03-31 12:00:00,1.0867,1.09015,1.08573,1.08716,12712
2023-03-31 16:00:00,1.08717,1.08722,1.08429,1.08453,4559
2023-03-31 20:00:00,1.08454,1.08459,1.08366,1.08422,558
2023-04-02 20:00:00,1.08413,1.08433,1.08011,1.08025,2155
2023-04-03 00:00:00,1.08025,1.08166,1.0788,1.07898,5348
2023-04-03 04:00:00,1.079,1.08415,1.07888,1.08388,5715
2023-04-03 08:00:00,1.08387,1.08775,1.08298,1.08764,8103
2023-04-03 12:00:00,1.08762,1.09164,1.08616,1.08901,13673
2023-04-03 16:00:00,1.08901,1.09072,1.08798,1.0906,3846
2023-04-03 20:00:00,1.09058,1.09092,1.09003,1.09066,849
2023-04-04 00:00:00,1.09068,1.09095,1.08884,1.08886,3160
2023-04-04 04:00:00,1.08884,1.09372,1.08827,1.0925,7062
2023-04-04 08:00:00,1.09251,1.09356,1.08956,1.08972,8014
2023-04-04 12:00:00,1.08974,1.09728,1.08867,1.09504,14774
2023-04-04 16:00:00,1.09503,1.09574,1.09431,1.09569,3611
2023-04-04 20:00:00,1.0957,1.09612,1.09513,1.09575,898
2023-04-05 00:00:00,1.09576,1.09693,1.09553,1.09594,3653
2023-04-05 04:00:00,1.09595,1.0967,1.09464,1.09502,4573
2023-04-05 08:00:00,1.09499,1.096,1.09348,1.09408,5804
2023-04-05 12:00:00,1.09407,1.09665,1.09025,1.0917,15317
2023-04-05 16:00:00,1.09172,1.09195,1.08908,1.09033,3388
2023-04-05 20:00:00,1.09034,1.09093,1.08986,1.09028,799
2023-04-06 00:00:00,1.0903,1.09044,1.08845,1.08916,2598
2023-04-06 04:00:00,1.08917,1.0917,1.08894,1.09064,4789
2023-04-06 08:00:00,1.09064,1.09166,1.08922,1.0915,5667
2023-04-06 12:00:00,1.09148,1.0928,1.08858,1.09258,9795
2023-04-06 16:00:00,1.09258,1.09373,1.09213,1.09227,2534
2023-04-06 20:00:00,1.09225,1.09231,1.09068,1.09173,622
2023-04-07 00:00:00,1.09178,1.09219,1.09118,1.09173,1227
2023-04-07 04:00:00,1.09171,1.09186,1.0909,1.09145,1414
2023-04-07 08:00:00,1.09142,1.09212,1.091,1.09169,1465
2023-04-07 12:00:00,1.0917,1.09172,1.08758,1.09112,5486
2023-04-07 16:00:00,1.0911,1.09119,1.09009,1.09036,1736
2023-04-07 20:00:00,1.09032,1.09067,1.08893,1.08899,610
2023-04-09 20:00:00,1.0899,1.09132,1.08989,1.09128,727
2023-04-10 00:00:00,1.09129,1.09142,1.08967,1.0899,2116
2023-04-10 04:00:00,1.08991,1.09168,1.08906,1.09164,2518
2023-04-10 08:00:00,1.09167,1.0917,1.08862,1.08887,3437
2023-04-10 12:00:00,1.08885,1.08911,1.08312,1.08389,10354
2023-04-10 16:00:00,1.0839,1.08627,1.08378,1.08627,2496
2023-04-10 20:00:00,1.08626,1.08697,1.08581,1.08687,596
2023-04-11 00:00:00,1.08688,1.08874,1.08669,1.08812,3069
2023-04-11 04:00:00,1.08813,1.09042,1.08807,1.08951,4945
2023-04-11 08:00:00,1.0895,1.09264,1.08943,1.0905,6105
2023-04-11 12:00:00,1.09048,1.09277,1.09021,1.09045,7731
2023-04-11 16:00:00,1.09047,1.09167,1.0896,1.09139,2719
2023-04-11 20:00:00,1.09138,1.09169,1.09105,1.0916,532
2023-04-12 00:00:00,1.09161,1.09285,1.09145,1.0924,2240
2023-04-12 04:00:00,1.09239,1.0937,1.09158,1.09264,4059
2023-04-12 08:00:00,1.09266,1.09357,1.09179,1.09222,4822
2023-04-12 12:00:00,1.09224,1.09997,1.09196,1.09864,18268
2023-04-12 16:00:00,1.09862,1.10001,1.09849,1.09881,4469
2023-04-12 20:00:00,1.09882,1.09992,1.09865,1.09966,766
2023-04-13 00:00:00,1.09964,1.10048,1.09836,1.09883,3714
2023-04-13 04:00:00,1.09882,1.10003,1.09765,1.0999,4275
2023-04-13 08:00:00,1.09991,1.10314,1.09991,1.10098,6597
2023-04-13 12:00:00,1.10098,1.10674,1.10082,1.10528,12606
2023-04-13 16:00:00,1.10527,1.10595,1.10439,1.10463,2691
2023-04-13 20:00:00,1.10464,1.10514,1.10448,1.10514,542
2023-04-14 00:00:00,1.10516,1.10748,1.10486,1.107,3306
2023-04-14 04:00:00,1.107,1.10753,1.10592,1.10652,4142
2023-04-14 08:00:00,1.1065,1.10662,1.10476,1.10537,5261
2023-04-14 12:00:00,1.10539,1.10729,1.0975,1.09786,18086
2023-04-14 16:00:00,1.09785,1.09989,1.09722,1.09964,3995
2023-04-14 20:00:00,1.09961,1.09975,1.09927,1.09927,421
2023-04-16 20:00:00,1.09899,1.09945,1.09832,1.09842,774
2023-04-17 00:00:00,1.09843,1.09912,1.09614,1.09761,3213
2023-04-17 04:00:00,1.09759,1.09995,1.09755,1.09918,4509
2023-04-17 08:00:00,1.09917,1.09931,1.0964,1.09767,6176
2023-04-17 12:00:00,1.09765,1.0984,1.0909,1.09136,12669
2023-04-17 16:00:00,1.09138,1.09309,1.09104,1.09307,2860
2023-04-17 20:00:00,1.09305,1.09305,1.09222,1.09243,545
2023-04-18 00:00:00,1.09244,1.09388,1.09222,1.09356,3232
2023-04-18 04:00:00,1.09355,1.09706,1.09337,1.09702,5213
2023-04-18 08:00:00,1.097,1.09826,1.09656,1.0966,6085
2023-04-18 12:00:00,1.09661,1.09778,1.09427,1.0957,9450
2023-04-18 16:00:00,1.09571,1.09745,1.09546,1.09706,2715
2023-04-18 20:00:00,1.09704,1.09761,1.09648,1.09747,690
2023-04-19 00:00:00,1.09749,1.09838,1.09649,1.09738,2765
2023-04-19 04:00:00,1.09739,1.09743,1.09462,1.09625,6407
2023-04-19 08:00:00,1.09623,1.09629,1.09171,1.09309,8551
2023-04-19 12:00:00,1.0931,1.09791,1.09272,1.09529,8924
2023-04-19 16:00:00,1.09527,1.09666,1.09514,1.09546,3086
2023-04-19 20:00:00,1.09545,1.09577,1.09468,1.09514,825
2023-04-20 00:00:00,1.09516,1.09614,1.09493,1.09593,2998
2023-04-20 04:00:00,1.09592,1.09727,1.09497,1.09609,5158
2023-04-20 08:00:00,1.09608,1.09782,1.09535,1.09544,6830
2023-04-20 12:00:00,1.09546,1.09895,1.09332,1.09691,12779
2023-04-20 16:00:00,1.09692,1.09723,1.09561,1.09631,3592
2023-04-20 20:00:00,1.09633,1.09707,1.09555,1.09676,851
2023-04-21 00:00:00,1.09674,1.09729,1.09618,1.09638,2229
2023-04-21 04:00:00,1.09637,1.09637,1.09378,1.09562,5312
2023-04-21 08:00:00,1.0956,1.09855,1.09488,1.09812,7227
2023-04-21 12:00:00,1.09811,1.09934,1.09423,1.09717,13275
2023-04-21 16:00:00,1.09719,1.09899,1.09691,1.09898,3766
2023-04-21 20:00:00,1.099,1.09926,1.09852,1.09887,470
2023-04-23 20:00:00,1.09889,1.09959,1.09867,1.09916,496
2023-04-24 00:00:00,1.09916,1.09947,1.09797,1.09814,2973
2023-04-24 04:00:00,1.09812,1.0988,1.09657,1.09868,4544
2023-04-24 08:00:00,1.09867,1.10202,1.09837,1.1002,7847
2023-04-24 12:00:00,1.10022,1.10366,1.09992,1.10256,9892
2023-04-24 16:00:00,1.10254,1.10498,1.10246,1.1043,2825
2023-04-24 20:00:00,1.10431,1.10568,1.1043,1.10567,704
2023-04-25 00:00:00,1.10569,1.10668,1.10514,1.10526,3000
2023-04-25 04:00:00,1.10526,1.10587,1.10245,1.10323,7024
2023-04-25 08:00:00,1.10324,1.10437,1.10095,1.10167,6447
2023-04-25 12:00:00,1.10166,1.10289,1.09684,1.09684,11090
2023-04-25 16:00:00,1.09682,1.09758,1.0964,1.09696,4994
2023-04-25 20:00:00,1.09697,1.098,1.09618,1.09778,1329
2023-04-26 00:00:00,1.0978,1.09797,1.09683,1.09749,3647
2023-04-26 04:00:00,1.0975,1.10257,1.09721,1.1019,6577
2023-04-26 08:00:00,1.10189,1.10623,1.10158,1.10459,11579
2023-04-26 12:00:00,1.1046,1.10952,1.10354,1.10509,16403
2023-04-26 16:00:00,1.10507,1.10525,1.10322,1.10355,5288
2023-04-26 20:00:00,1.10353,1.10461,1.10339,1.1045,948
2023-04-27 00:00:00,1.10449,1.10536,1.10389,1.10455,3014
2023-04-27 04:00:00,1.10457,1.10632,1.10397,1.10495,6087
2023-04-27 08:00:00,1.10493,1.1059,1.10304,1.10342,7225
2023-04-27 12:00:00,1.10341,1.10568,1.09919,1.10152,18005
2023-04-27 16:00:00,1.10154,1.10296,1.10053,1.1024,3770
2023-04-27 20:00:00,1.10237,1.10336,1.1023,1.10314,1112
2023-04-28 00:00:00,1.10313,1.10393,1.10122,1.10192,4233
2023-04-28 04:00:00,1.10189,1.10361,1.09936,1.10083,10087
2023-04-28 08:00:00,1.10082,1.10093,1.09722,1.09736,8970
2023-04-28 12:00:00,1.09735,1.10447,1.09621,1.10394,19934
2023-04-28 16:00:00,1.10393,1.10404,1.10118,1.10192,4955
2023-04-28 20:00:00,1.10191,1.10199,1.10138,1.10172,556
2023-04-30 20:00:00,1.10192,1.10208,1.10097,1.10104,857
2023-05-01 00:00:00,1.10107,1.10142,1.10006,1.10137,2636
2023-05-01 04:00:00,1.10138,1.1014,1.09947,1.10031,4211
2023-05-01 08:00:00,1.1003,1.10136,1.09882,1.10131,4232
2023-05-01 12:00:00,1.10132,1.10352,1.0966,1.09691,10862
2023-05-01 16:00:00,1.09689,1.09754,1.09642,1.09726,3939
2023-05-01 20:00:00,1.09726,1.09765,1.09671,1.09685,1057
2023-05-02 00:00:00,1.09683,1.09942,1.09683,1.09839,2818
2023-05-02 04:00:00,1.09839,1.10063,1.09788,1.09855,6357
2023-05-02 08:00:00,1.09853,1.09863,1.0948,1.09674,9437
2023-05-02 12:00:00,1.09675,1.09971,1.09419,1.09964,14708
2023-05-02 16:00:00,1.09965,1.10078,1.09939,1.10055,3679
2023-05-02 20:00:00,1.10056,1.10135,1.0997,1.10105,905
2023-05-03 00:00:00,1.10106,1.10295,1.10047,1.10293,2411
2023-05-03 04:00:00,1.10292,1.1041,1.10141,1.10342,4580
2023-05-03 08:00:00,1.10343,1.10466,1.10294,1.10393,5815
2023-05-03 12:00:00,1.10394,1.10591,1.10207,1.10476,11564
2023-05-03 16:00:00,1.10476,1.10912,1.10371,1.10545,21384
2023-05-03 20:00:00,1.10543,1.1077,1.10515,1.10683,2197
2023-05-04 00:00:00,1.10685,1.10874,1.10685,1.10811,4466
2023-05-04 04:00:00,1.10809,1.10914,1.10519,1.10577,6924
2023-05-04 08:00:00,1.10575,1.10764,1.10364,1.10741,8118
2023-05-04 12:00:00,1.10743,1.1083,1.09858,1.10081,31545
2023-05-04 16:00:00,1.10079,1.10313,1.10079,1.10144,6168
2023-05-04 20:00:00,1.10144,1.10242,1.10087,1.10227,848
2023-05-05 00:00:00,1.10227,1.10443,1.10187,1.10437,2698
2023-05-05 04:00:00,1.10439,1.10475,1.10254,1.10266,5626
2023-05-05 08:00:00,1.10266,1.10315,1.10083,1.1009,6018
2023-05-05 12:00:00,1.10088,1.10266,1.09665,1.10244,17248
2023-05-05 16:00:00,1.10245,1.10363,1.10095,1.10178,4453
2023-05-05 20:00:00,1.10179,1.10194,1.10166,1.10182,401
2023-05-07 20:00:00,1.10176,1.10223,1.10133,1.1018,691
2023-05-08 00:00:00,1.10181,1.10397,1.10166,1.10389,2528
2023-05-08 04:00:00,1.1039,1.10502,1.10367,1.1049,3658
2023-05-08 08:00:00,1.10488,1.10535,1.10226,1.10348,5910
2023-05-08 12:00:00,1.10348,1.1044,1.10114,1.10193,6764
2023-05-08 16:00:00,1.10195,1.10289,1.1,1.10015,3009
2023-05-08 20:00:00,1.10013,1.10045,1.09952,1.09963,655
2023-05-09 00:00:00,1.09962,1.09971,1.09848,1.09935,2797
2023-05-09 04:00:00,1.09936,1.10006,1.09725,1.09777,5531
2023-05-09 08:00:00,1.09776,1.09858,1.09589,1.09634,5384
2023-05-09 12:00:00,1.09635,1.09668,1.09409,1.09526,8242
2023-05-09 16:00:00,1.09524,1.09723,1.0949,1.09624,3608
2023-05-09 20:00:00,1.09623,1.09686,1.09497,1.09644,756
2023-05-10 00:00:00,1.09645,1.09769,1.09644,1.09759,2182
2023-05-10 04:00:00,1.09759,1.09822,1.09621,1.09645,4163
2023-05-10 08:00:00,1.09644,1.09645,1.09457,1.09488,5905
2023-05-10 12:00:00,1.0949,1.10065,1.09414,1.0965,18202
2023-05-10 16:00:00,1.09652,1.09846,1.09614,1.09823,3934
2023-05-10 20:00:00,1.09822,1.09869,1.09776,1.09828,556
2023-05-11 00:00:00,1.09826,1.09978,1.09734,1.09743,2876
2023-05-11 04:00:00,1.09742,1.0982,1.09239,1.09299,7333
2023-05-11 08:00:00,1.093,1.0938,1.09178,1.09314,8985
2023-05-11 12:00:00,1.09316,1.09464,1.08999,1.09151,14043
2023-05-11 16:00:00,1.09154,1.09287,1.09106,1.09168,3158
2023-05-11 20:00:00,1.09166,1.09189,1.09113,1.09121,596
2023-05-12 00:00:00,1.09122,1.0925,1.09121,1.09221,2381
2023-05-12 04:00:00,1.0922,1.09351,1.09061,1.09074,5174
2023-05-12 08:00:00,1.09073,1.0917,1.0889,1.08918,5632
2023-05-12 12:00:00,1.08916,1.08971,1.08541,1.08553,9494
2023-05-12 16:00:00,1.08552,1.08566,1.08484,1.08517,3006
2023-05-12 20:00:00,1.08518,1.08518,1.08477,1.08493,335
2023-05-14 20:00:00,1.08524,1.08541,1.08444,1.08525,578
2023-05-15 00:00:00,1.08527,1.0864,1.0848,1.08597,2722
2023-05-15 04:00:00,1.08597,1.08768,1.08571,1.08738,3849
2023-05-15 08:00:00,1.08737,1.08803,1.08553,1.08774,4773
2023-05-15 12:00:00,1.08772,1.08904,1.08638,1.08731,7424
2023-05-15 16:00:00,1.0873,1.08786,1.08675,1.08747,2106
2023-05-15 20:00:00,1.08749,1.0876,1.08725,1.08734,517
2023-05-16 00:00:00,1.08736,1.08843,1.08682,1.08823,2203
2023-05-16 04:00:00,1.08823,1.08943,1.08627,1.08882,4795
2023-05-16 08:00:00,1.08883,1.09044,1.08848,1.08866,4810
2023-05-16 12:00:00,1.08867,1.08889,1.08548,1.08643,10661
2023-05-16 16:00:00,1.08643,1.08718,1.08579,1.08625,3307
2023-05-16 20:00:00,1.08626,1.08652,1.08603,1.08652,742
2023-05-17 00:00:00,1.08654,1.08733,1.08621,1.08653,2582
2023-05-17 04:00:00,1.08652,1.08674,1.08311,1.08314,5160
2023-05-17 08:00:00,1.08316,1.08478,1.08205,1.0825,6198
2023-05-17 12:00:00,1.08248,1.08387,1.08101,1.08292,9592
2023-05-17 16:00:00,1.0829,1.08488,1.08288,1.08396,3419
2023-05-17 20:00:00,1.08397,1.08413,1.08346,1.08376,684
2023-05-18 00:00:00,1.08375,1.08477,1.08347,1.08396,2700
2023-05-18 04:00:00,1.08397,1.08402,1.08089,1.08158,4196
2023-05-18 08:00:00,1.08161,1.08219,1.08052,1.08148,5117
2023-05-18 12:00:00,1.0815,1.08175,1.0763,1.0775,9121
2023-05-18 16:00:00,1.07753,1.07809,1.07623,1.07737,3088
2023-05-18 20:00:00,1.07738,1.07763,1.07677,1.07747,776
2023-05-19 00:00:00,1.07748,1.07798,1.07599,1.07682,3338
2023-05-19 04:00:00,1.07681,1.07917,1.07605,1.07774,4877
2023-05-19 08:00:00,1.07773,1.0809,1.07706,1.08084,6669
2023-05-19 12:00:00,1.08085,1.08264,1.0782,1.08189,13249
2023-05-19 16:00:00,1.08187,1.08285,1.07975,1.08057,4145
2023-05-19 20:00:00,1.08058,1.08079,1.08011,1.08059,429
2023-05-21 20:00:00,1.0806,1.08239,1.08054,1.08217,681
2023-05-22 00:00:00,1.08218,1.08296,1.08165,1.08205,3743
2023-05-22 04:00:00,1.08207,1.08239,1.07951,1.08067,5317
2023-05-22 08:00:00,1.08065,1.08292,1.07989,1.08214,5824
2023-05-22 12:00:00,1.08216,1.0831,1.07961,1.08049,9990
2023-05-22 16:00:00,1.0805,1.08214,1.08027,1.08111,3473
2023-05-22 20:00:00,1.08109,1.08139,1.08063,1.08102,1202
2023-05-23 00:00:00,1.08104,1.08202,1.08025,1.08079,2997
2023-05-23 04:00:00,1.08078,1.08128,1.0785,1.08031,5883
2023-05-23 08:00:00,1.0803,1.08078,1.07696,1.07727,7254
2023-05-23 12:00:00,1.07729,1.07951,1.07627,1.07707,12187
2023-05-23 16:00:00,1.07705,1.07805,1.07601,1.07673,3668
2023-05-23 20:00:00,1.07675,1.07733,1.07667,1.0769,736
2023-05-24 00:00:00,1.07688,1.07796,1.07675,1.07786,2890
2023-05-24 04:00:00,1.07786,1.07891,1.077,1.07837,6014
2023-05-24 08:00:00,1.07838,1.07946,1.0748,1.07805,8199
2023-05-24 12:00:00,1.07806,1.0801,1.07546,1.0758,11208
2023-05-24 16:00:00,1.07581,1.07656,1.07493,1.07493,6009
2023-05-24 20:00:00,1.07494,1.07564,1.0741,1.07554,1010
2023-05-25 00:00:00,1.07555,1.07555,1.07359,1.07373,3029
2023-05-25 04:00:00,1.07374,1.07437,1.07138,1.07206,5224
2023-05-25 08:00:00,1.07207,1.07378,1.07195,1.07325,5935
2023-05-25 12:00:00,1.07325,1.074,1.07072,1.07241,12705
2023-05-25 16:00:00,1.07239,1.0729,1.07112,1.07203,3475
2023-05-25 20:00:00,1.07205,1.07273,1.07205,1.07234,783
2023-05-26 00:00:00,1.07233,1.07383,1.07188,1.07373,2925
2023-05-26 04:00:00,1.07372,1.07442,1.07252,1.07404,4894
2023-05-26 08:00:00,1.07402,1.07583,1.07254,1.07523,5533
2023-05-26 12:00:00,1.07524,1.07571,1.07015,1.0712,14015
2023-05-26 16:00:00,1.07118,1.07325,1.07117,1.07294,2915
2023-05-26 20:00:00,1.07293,1.07298,1.0724,1.07258,452
2023-05-28 20:00:00,1.07203,1.07281,1.07172,1.07214,579
2023-05-29 00:00:00,1.07213,1.07351,1.0717,1.07303,1794
2023-05-29 04:00:00,1.07301,1.07432,1.07244,1.07279,2613
2023-05-29 08:00:00,1.07281,1.0729,1.07103,1.07103,2869
2023-05-29 12:00:00,1.07105,1.07155,1.07058,1.07137,2153
2023-05-29 16:00:00,1.07137,1.07146,1.07089,1.0709,504
2023-05-29 20:00:00,1.07089,1.07112,1.07052,1.07066,613
2023-05-30 00:00:00,1.07064,1.0726,1.07012,1.07063,3776
2023-05-30 04:00:00,1.07063,1.07084,1.06723,1.069,6712
2023-05-30 08:00:00,1.069,1.07444,1.06872,1.07437,8271
2023-05-30 12:00:00,1.07436,1.07462,1.07184,1.07213,8965
2023-05-30 16:00:00,1.07215,1.07301,1.07141,1.07298,2971
2023-05-30 20:00:00,1.07296,1.0735,1.0727,1.07315,1001
2023-05-31 00:00:00,1.07313,1.07353,1.06942,1.06976,3677
2023-05-31 04:00:00,1.06975,1.07004,1.06697,1.06738,6906
2023-05-31 08:00:00,1.06736,1.06869,1.06584,1.06794,6594
2023-05-31 12:00:00,1.06796,1.07049,1.06509,1.06524,12717
2023-05-31 16:00:00,1.06527,1.06888,1.0635,1.06861,6883
2023-05-31 20:00:00,1.06862,1.06968,1.06837,1.06932,1395
2023-06-01 00:00:00,1.06933,1.06948,1.06802,1.06868,3684
2023-06-01 04:00:00,1.06868,1.06913,1.06616,1.06702,5481
2023-06-01 08:00:00,1.067,1.07152,1.06643,1.0706,6132
2023-06-01 12:00:00,1.07058,1.07535,1.06844,1.07506,14399
2023-06-01 16:00:00,1.07507,1.07681,1.07476,1.0762,3517
2023-06-01 20:00:00,1.07622,1.07653,1.07582,1.07603,658
2023-06-02 00:00:00,1.07601,1.07688,1.0758,1.07678,2630
2023-06-02 04:00:00,1.07678,1.07788,1.07599,1.07617,4620
2023-06-02 08:00:00,1.07615,1.07766,1.07575,1.07575,4964
2023-06-02 12:00:00,1.07576,1.07706,1.07174,1.07229,14939
2023-06-02 16:00:00,1.07227,1.07234,1.07054,1.07075,3394
2023-06-02 20:00:00,1.07077,1.07085,1.0705,1.07075,258
2023-06-04 20:00:00,1.07074,1.07086,1.06937,1.06967,795
2023-06-05 00:00:00,1.06966,1.07043,1.06901,1.07023,3062
2023-06-05 04:00:00,1.07022,1.07035,1.06832,1.06896,5117
2023-06-05 08:00:00,1.06897,1.06987,1.06847,1.06894,4408
2023-06-05 12:00:00,1.06896,1.07221,1.06743,1.07203,10123
2023-06-05 16:00:00,1.07204,1.0721,1.07072,1.07122,2847
2023-06-05 20:00:00,1.07124,1.07138,1.07071,1.07111,909
2023-06-06 00:00:00,1.0711,1.07244,1.07096,1.07156,2100
2023-06-06 04:00:00,1.07158,1.07326,1.07071,1.07144,7096
2023-06-06 08:00:00,1.07144,1.07146,1.06762,1.06766,6681
2023-06-06 12:00:00,1.06767,1.06966,1.06668,1.0694,7617
2023-06-06 16:00:00,1.06942,1.06976,1.0682,1.06915,2193
2023-06-06 20:00:00,1.06916,1.06988,1.06902,1.06983,581
2023-06-07 00:00:00,1.06984,1.07041,1.06886,1.06924,2748
2023-06-07 04:00:00,1.06923,1.06953,1.06681,1.06839,4235
2023-06-07 08:00:00,1.0684,1.07228,1.06791,1.07155,5297
2023-06-07 12:00:00,1.07154,1.07393,1.0695,1.07009,10141
2023-06-07 16:00:00,1.0701,1.07063,1.06908,1.06934,3360
2023-06-07 20:00:00,1.06936,1.07069,1.06934,1.07067,950
2023-06-08 00:00:00,1.07069,1.07112,1.07028,1.07081,2340
2023-06-08 04:00:00,1.07079,1.07188,1.07008,1.07127,4431
2023-06-08 08:00:00,1.07126,1.0739,1.07097,1.07351,5226
2023-06-08 12:00:00,1.07355,1.0783,1.07332,1.07785,11405
2023-06-08 16:00:00,1.07786,1.07868,1.07735,1.07788,3058
2023-06-08 20:00:00,1.07787,1.07851,1.07785,1.07816,637
2023-06-09 00:00:00,1.07816,1.07849,1.07756,1.07777,2445
2023-06-09 04:00:00,1.07776,1.07836,1.07672,1.07754,4014
2023-06-09 08:00:00,1.07752,1.07814,1.07563,1.0773,5118
2023-06-09 12:00:00,1.07731,1.07838,1.07465,1.07478,9367
2023-06-09 16:00:00,1.07476,1.0752,1.07426,1.07438,2356
2023-06-09 20:00:00,1.07437,1.07496,1.07437,1.07483,399
2023-06-11 20:00:00,1.07472,1.07512,1.0742,1.07498,1015
2023-06-12 00:00:00,1.07499,1.07499,1.0733,1.07407,3692
2023-06-12 04:00:00,1.07405,1.07719,1.07388,1.07693,5714
2023-06-12 08:00:00,1.07693,1.07899,1.07612,1.07626,8780
2023-06-12 12:00:00,1.07625,1.07712,1.07427,1.07458,10710
2023-06-12 16:00:00,1.07458,1.07632,1.07436,1.07599,5113
2023-06-12 20:00:00,1.076,1.07639,1.07545,1.0762,1433
2023-06-13 00:00:00,1.0762,1.07798,1.0759,1.07788,4059
2023-06-13 04:00:00,1.07788,1.08072,1.07761,1.07994,7629
2023-06-13 08:00:00,1.07995,1.08102,1.07917,1.07939,7444
2023-06-13 12:00:00,1.07941,1.08231,1.07781,1.07909,18336
2023-06-13 16:00:00,1.07909,1.08041,1.07827,1.07915,6061
2023-06-13 20:00:00,1.07915,1.07935,1.07858,1.07892,1398
2023-06-14 00:00:00,1.07893,1.07958,1.07855,1.07896,3531
2023-06-14 04:00:00,1.07897,1.07965,1.07739,1.07892,5427
2023-06-14 08:00:00,1.07893,1.08096,1.07857,1.08032,5963
2023-06-14 12:00:00,1.08032,1.08577,1.08031,1.08576,10056
2023-06-14 16:00:00,1.08576,1.08638,1.08012,1.08264,20523
2023-06-14 20:00:00,1.08263,1.08425,1.08245,1.08425,1913
2023-06-15 00:00:00,1.08426,1.08442,1.08081,1.08129,5209
2023-06-15 04:00:00,1.08129,1.08286,1.08036,1.08266,6635
2023-06-15 08:00:00,1.08267,1.08485,1.08176,1.08176,7355
2023-06-15 12:00:00,1.08175,1.09351,1.08143,1.09325,20144
2023-06-15 16:00:00,1.09324,1.09523,1.09319,1.09475,5971
2023-06-15 20:00:00,1.09474,1.09509,1.09415,1.09447,1686
2023-06-16 00:00:00,1.0945,1.09505,1.09354,1.09379,4961
2023-06-16 04:00:00,1.09381,1.09621,1.09337,1.09423,7167
2023-06-16 08:00:00,1.09424,1.09655,1.0938,1.096,7705
2023-06-16 12:00:00,1.09601,1.09703,1.09178,1.09239,15019
2023-06-16 16:00:00,1.09239,1.09452,1.09238,1.09349,5237
2023-06-16 20:00:00,1.09351,1.09421,1.09345,1.09416,710
2023-06-18 20:00:00,1.09339,1.09427,1.09322,1.09396,1259
2023-06-19 00:00:00,1.09396,1.09461,1.09334,1.09367,4252
2023-06-19 04:00:00,1.09367,1.0941,1.09249,1.09292,5991
2023-06-19 08:00:00,1.09291,1.09384,1.09068,1.0921,6465
2023-06-19 12:00:00,1.0921,1.09292,1.09121,1.09217,6416
2023-06-19 16:00:00,1.09217,1.0926,1.09156,1.09182,1835
2023-06-19 20:00:00,1.09182,1.0925,1.09173,1.09233,1326
2023-06-20 00:00:00,1.09234,1.09259,1.09105,1.09195,5243
2023-06-20 04:00:00,1.09195,1.0946,1.09116,1.09436,7588
2023-06-20 08:00:00,1.09435,1.09446,1.09218,1.09285,7572
2023-06-20 12:00:00,1.09287,1.09356,1.08918,1.08994,12893
2023-06-20 16:00:00,1.08996,1.09173,1.08953,1.09123,5467
2023-06-20 20:00:00,1.09124,1.09212,1.0912,1.09196,1554
2023-06-21 00:00:00,1.09197,1.09208,1.09117,1.09146,4865
2023-06-21 04:00:00,1.09146,1.09195,1.09054,1.09127,7880
2023-06-21 08:00:00,1.09126,1.09335,1.09091,1.09242,8453
2023-06-21 12:00:00,1.0924,1.09638,1.09082,1.09505,14341
2023-06-21 16:00:00,1.09503,1.09896,1.09495,1.09877,6518
2023-06-21 20:00:00,1.09876,1.09919,1.0983,1.09913,1905
2023-06-22 00:00:00,1.09914,1.09946,1.09864,1.09926,3551
2023-06-22 04:00:00,1.09927,1.09998,1.09795,1.09942,7267
2023-06-22 08:00:00,1.09941,1.10121,1.0987,1.09892,10559
2023-06-22 12:00:00,1.09891,1.10014,1.0952,1.09524,14005
2023-06-22 16:00:00,1.09524,1.09613,1.09483,1.09578,5881
2023-06-22 20:00:00,1.09579,1.09583,1.09518,1.09553,1796
2023-06-23 00:00:00,1.09553,1.09583,1.0932,1.09354,5331
2023-06-23 04:00:00,1.09354,1.09368,1.08535,1.08684,11275
2023-06-23 08:00:00,1.08685,1.0879,1.08442,1.0876,10118
2023-06-23 12:00:00,1.08759,1.09022,1.08759,1.0886,14558
2023-06-23 16:00:00,1.0886,1.0896,1.08825,1.0891,5388
2023-06-23 20:00:00,1.08909,1.08957,1.089,1.08935,704
2023-06-25 20:00:00,1.08988,1.09064,1.08946,1.0906,1391
2023-06-26 00:00:00,1.09061,1.09095,1.08987,1.09059,5704
2023-06-26 04:00:00,1.09059,1.09108,1.08953,1.09022,6954
2023-06-26 08:00:00,1.09021,1.09177,1.0887,1.09176,7941
2023-06-26 12:00:00,1.09174,1.09198,1.09025,1.09092,9229
2023-06-26 16:00:00,1.09091,1.0915,1.08996,1.0906,4478
2023-06-26 20:00:00,1.09058,1.09114,1.09034,1.09097,5750
2023-06-27 00:00:00,1.091,1.09351,1.09017,1.09264,25210
2023-06-27 04:00:00,1.09267,1.09414,1.0916,1.09394,27508
2023-06-27 08:00:00,1.09395,1.09528,1.09258,1.09445,30125
2023-06-27 12:00:00,1.09446,1.09767,1.09421,1.09597,42425
2023-06-27 16:00:00,1.096,1.09656,1.09548,1.09623,24758
2023-06-27 20:00:00,1.09626,1.09632,1.09543,1.09572,10832
2023-06-28 00:00:00,1.09575,1.09614,1.0942,1.09507,24285
