timestamp,equity,returns,cumulative_returns,running_max,drawdown
2024-01-01 20:09:00.000000,100000.0,0.0,0.0,100000.0,0.0
2024-01-01 20:10:00.000000,100000.0,0.0,0.0,100000.0,0.0
2024-01-01 20:11:00.000000,100000.0,0.0,0.0,100000.0,0.0
2024-01-01 20:12:00.000000,100000.0,0.0,0.0,100000.0,0.0
2024-01-01 20:13:00.000000,100000.0,0.0,0.0,100000.0,0.0
2024-01-01 20:14:00.000000,100000.0,0.0,0.0,100000.0,0.0
2024-01-01 20:15:00.000000,100000.0,0.0,0.0,100000.0,0.0
2024-01-01 20:20:00.000000,100000.0,0.0,0.0,100000.0,0.0
2024-01-01 20:25:00.000000,100000.0,0.0,0.0,100000.0,0.0
2024-01-01 20:26:00.000000,100000.0,0.0,0.0,100000.0,0.0
2024-01-01 20:27:00.000000,100000.0,0.0,0.0,100000.0,0.0
2024-01-01 20:28:00.000000,100000.0,0.0,0.0,100000.0,0.0
2024-01-01 20:29:00.000000,100000.0,0.0,0.0,100000.0,0.0
2024-01-01 20:30:00.000000,100000.0,0.0,0.0,100000.0,0.0
2024-01-01 20:31:00.000000,100000.0,0.0,0.0,100000.0,0.0
2024-01-01 20:32:00.000000,100000.0,0.0,0.0,100000.0,0.0
2024-01-01 20:33:00.000000,100000.0,0.0,0.0,100000.0,0.0
2024-01-01 20:34:00.000000,100000.0,0.0,0.0,100000.0,0.0
2024-01-01 20:35:00.000000,100000.0,0.0,0.0,100000.0,0.0
2024-01-01 20:40:00.000000,100000.0,0.0,0.0,100000.0,0.0
2024-01-01 20:45:00.000000,100000.0,0.0,0.0,100000.0,0.0
2024-01-01 20:50:00.000000,100000.0,0.0,0.0,100000.0,0.0
2024-01-01 20:55:00.000000,100000.0,0.0,0.0,100000.0,0.0
2024-01-01 21:00:00.000000,100000.0,0.0,0.0,100000.0,0.0
2024-01-01 21:05:00.000000,100000.0,0.0,0.0,100000.0,0.0
2024-01-01 21:10:00.000000,100000.0,0.0,0.0,100000.0,0.0
2024-01-01 21:11:00.000000,100000.0,0.0,0.0,100000.0,0.0
2024-01-01 21:12:00.000000,100000.0,0.0,0.0,100000.0,0.0
2024-01-01 21:13:00.000000,100000.0,0.0,0.0,100000.0,0.0
2024-01-01 21:14:00.000000,100000.0,0.0,0.0,100000.0,0.0
2024-01-01 21:15:00.000000,100000.0,0.0,0.0,100000.0,0.0
2024-01-01 21:16:00.000000,100000.0,0.0,0.0,100000.0,0.0
2024-01-01 21:17:00.000000,100000.0,0.0,0.0,100000.0,0.0
2024-01-01 21:18:00.000000,100000.0,0.0,0.0,100000.0,0.0
2024-01-01 21:19:00.000000,100000.0,0.0,0.0,100000.0,0.0
2024-01-01 21:20:00.000000,100000.0,0.0,0.0,100000.0,0.0
2024-01-01 21:21:00.000000,100000.0,0.0,0.0,100000.0,0.0
2024-01-01 21:22:00.000000,100000.0,0.0,0.0,100000.0,0.0
2024-01-01 21:23:00.000000,100000.0,0.0,0.0,100000.0,0.0
2024-01-01 21:24:00.000000,100000.0,0.0,0.0,100000.0,0.0
2024-01-01 21:25:00.000000,100000.0,0.0,0.0,100000.0,0.0
2024-01-01 21:26:00.000000,100000.0,0.0,0.0,100000.0,0.0
2024-01-01 21:27:00.000000,100000.0,0.0,0.0,100000.0,0.0
2024-01-01 21:28:00.000000,100000.0,0.0,0.0,100000.0,0.0
2024-01-01 21:29:00.000000,100000.0,0.0,0.0,100000.0,0.0
2024-01-01 21:30:00.000000,100000.0,0.0,0.0,100000.0,0.0
2024-01-01 21:31:00.000000,100000.0,0.0,0.0,100000.0,0.0
2024-01-01 21:32:00.000000,100000.0,0.0,0.0,100000.0,0.0
2024-01-01 21:33:00.000000,100000.0,0.0,0.0,100000.0,0.0
2024-01-01 21:34:00.000000,100000.0,0.0,0.0,100000.0,0.0
2024-01-01 21:35:00.000000,100000.0,0.0,0.0,100000.0,0.0
2024-01-01 21:36:00.000000,100000.0,0.0,0.0,100000.0,0.0
2024-01-01 21:37:00.000000,100000.0,0.0,0.0,100000.0,0.0
2024-01-01 21:38:00.000000,100000.0,0.0,0.0,100000.0,0.0
2024-01-01 21:39:00.000000,100000.0,0.0,0.0,100000.0,0.0
2024-01-01 21:40:00.000000,100000.0,0.0,0.0,100000.0,0.0
2024-01-01 21:45:00.000000,100000.0,0.0,0.0,100000.0,0.0
2024-01-01 21:50:00.000000,100000.0,0.0,0.0,100000.0,0.0
2024-01-01 21:55:00.000000,100000.0,0.0,0.0,100000.0,0.0
2024-01-01 21:56:00.000000,100000.0,0.0,0.0,100000.0,0.0
2024-01-01 21:57:00.000000,100000.0,0.0,0.0,100000.0,0.0
2024-01-01 21:58:00.000000,100000.0,0.0,0.0,100000.0,0.0
2024-01-01 21:59:00.000000,100000.0,0.0,0.0,100000.0,0.0
2024-01-01 22:00:00.000000,100000.0,0.0,0.0,100000.0,0.0
2024-01-01 22:01:00.000000,100000.0,0.0,0.0,100000.0,0.0
2024-01-01 22:02:00.000000,100000.0,0.0,0.0,100000.0,0.0
2024-01-01 22:03:00.000000,100000.0,0.0,0.0,100000.0,0.0
2024-01-01 22:04:00.000000,100000.0,0.0,0.0,100000.0,0.0
2024-01-01 22:05:00.000000,100000.0,0.0,0.0,100000.0,0.0
2024-01-01 22:06:00.000000,100000.0,0.0,0.0,100000.0,0.0
2024-01-01 22:07:00.000000,100000.0,0.0,0.0,100000.0,0.0
2024-01-01 22:08:00.000000,100000.0,0.0,0.0,100000.0,0.0
2024-01-01 22:09:00.000000,100000.0,0.0,0.0,100000.0,0.0
2024-01-01 22:10:00.000000,100000.0,0.0,0.0,100000.0,0.0
2024-01-01 22:15:00.000000,100000.0,0.0,0.0,100000.0,0.0
2024-01-01 22:20:00.000000,100000.0,0.0,0.0,100000.0,0.0
2024-01-01 22:25:00.000000,100000.0,0.0,0.0,100000.0,0.0
2024-01-01 22:30:00.000000,100000.0,0.0,0.0,100000.0,0.0
2024-01-01 22:35:00.000000,100000.0,0.0,0.0,100000.0,0.0
2024-01-01 22:36:00.000000,100000.0,0.0,0.0,100000.0,0.0
2024-01-01 22:37:00.000000,100000.0,0.0,0.0,100000.0,0.0
2024-01-01 22:38:00.000000,100000.0,0.0,0.0,100000.0,0.0
2024-01-01 22:39:00.000000,100000.0,0.0,0.0,100000.0,0.0
2024-01-01 22:40:00.000000,100000.0,0.0,0.0,100000.0,0.0
2024-01-01 22:41:00.000000,100000.0,0.0,0.0,100000.0,0.0
2024-01-01 22:42:00.000000,100000.0,0.0,0.0,100000.0,0.0
2024-01-01 22:43:00.000000,100000.0,0.0,0.0,100000.0,0.0
2024-01-01 22:44:00.000000,100000.0,0.0,0.0,100000.0,0.0
2024-01-01 22:45:00.000000,100000.0,0.0,0.0,100000.0,0.0
2024-01-01 22:50:00.000000,100000.0,0.0,0.0,100000.0,0.0
2024-01-01 22:51:00.000000,100000.0,0.0,0.0,100000.0,0.0
2024-01-01 22:52:00.000000,100000.0,0.0,0.0,100000.0,0.0
2024-01-01 22:53:00.000000,100000.0,0.0,0.0,100000.0,0.0
2024-01-01 22:54:00.000000,100000.0,0.0,0.0,100000.0,0.0
2024-01-01 22:55:00.000000,100000.0,0.0,0.0,100000.0,0.0
2024-01-01 22:56:00.000000,100000.0,0.0,0.0,100000.0,0.0
2024-01-01 22:57:00.000000,100000.0,0.0,0.0,100000.0,0.0
2024-01-01 22:58:00.000000,100000.0,0.0,0.0,100000.0,0.0
2024-01-01 22:59:00.000000,100000.0,0.0,0.0,100000.0,0.0
2024-01-01 23:00:00.000000,100000.0,0.0,0.0,100000.0,0.0
2024-01-01 23:01:00.000000,100000.0,0.0,0.0,100000.0,0.0
2024-01-01 23:02:00.000000,100000.0,0.0,0.0,100000.0,0.0
2024-01-01 23:03:00.000000,100000.0,0.0,0.0,100000.0,0.0
2024-01-01 23:04:00.000000,100000.0,0.0,0.0,100000.0,0.0
2024-01-01 23:05:00.000000,100000.0,0.0,0.0,100000.0,0.0
2024-01-01 23:10:00.000000,100000.0,0.0,0.0,100000.0,0.0
2024-01-01 23:15:00.000000,100000.0,0.0,0.0,100000.0,0.0
2024-01-01 23:20:00.000000,100000.0,0.0,0.0,100000.0,0.0
2024-01-01 23:25:00.000000,100000.0,0.0,0.0,100000.0,0.0
2024-01-01 23:26:00.000000,100000.0,0.0,0.0,100000.0,0.0
2024-01-01 23:27:00.000000,100000.0,0.0,0.0,100000.0,0.0
2024-01-01 23:28:00.000000,100000.0,0.0,0.0,100000.0,0.0
2024-01-01 23:29:00.000000,100000.0,0.0,0.0,100000.0,0.0
2024-01-01 23:30:00.000000,100000.0,0.0,0.0,100000.0,0.0
2024-01-01 23:31:00.000000,100000.0,0.0,0.0,100000.0,0.0
2024-01-01 23:32:00.000000,100000.0,0.0,0.0,100000.0,0.0
2024-01-01 23:33:00.000000,100000.0,0.0,0.0,100000.0,0.0
2024-01-01 23:34:00.000000,100000.0,0.0,0.0,100000.0,0.0
2024-01-01 23:35:00.000000,100000.0,0.0,0.0,100000.0,0.0
2024-01-01 23:36:00.000000,100000.0,0.0,0.0,100000.0,0.0
2024-01-01 23:37:00.000000,100000.0,0.0,0.0,100000.0,0.0
2024-01-01 23:38:00.000000,100000.0,0.0,0.0,100000.0,0.0
2024-01-01 23:39:00.000000,100000.0,0.0,0.0,100000.0,0.0
2024-01-01 23:40:00.000000,100000.0,0.0,0.0,100000.0,0.0
2024-01-01 23:41:00.000000,100000.0,0.0,0.0,100000.0,0.0
2024-01-01 23:42:00.000000,100000.0,0.0,0.0,100000.0,0.0
2024-01-01 23:43:00.000000,100000.0,0.0,0.0,100000.0,0.0
2024-01-01 23:44:00.000000,100000.0,0.0,0.0,100000.0,0.0
2024-01-01 23:45:00.000000,100000.0,0.0,0.0,100000.0,0.0
2024-01-01 23:46:00.000000,100000.0,0.0,0.0,100000.0,0.0
2024-01-01 23:47:00.000000,100000.0,0.0,0.0,100000.0,0.0
2024-01-01 23:48:00.000000,100000.0,0.0,0.0,100000.0,0.0
2024-01-01 23:49:00.000000,100000.0,0.0,0.0,100000.0,0.0
2024-01-01 23:50:00.000000,100000.0,0.0,0.0,100000.0,0.0
2024-01-01 23:55:00.000000,100000.0,0.0,0.0,100000.0,0.0
